Date,Ausztralia_PD,Kanada_PD,Kina_PD,Franciaorszag_PD,Nemetorszag_PD,Japan_PD,Hollandia_PD,Del-Korea_PD,Spanyolorszag_PD,Svedorszag_PD,Egyesult Kiralysag_PD,Amerikai Egyesult Allamok_PD
2018-11-07,0.0032325311872359,0.0031795178605541,0.0035743536278768,0.0053107330281715,0.002871635563114,0.0014538178221772,0.0044323966699787,0.0052600255589678,0.0037526677026385,0.0034865312190952,0.0041979248317047,0.0019265978910911
2018-11-08,0.0031933129913284,0.0031710649473501,0.0034587416020918,0.0051987094968559,0.0028899129512196,0.0014339154358957,0.0043777170666957,0.0051966743194149,0.0037214822253598,0.0034315510414918,0.0042590665490618,0.0019288284366265
2018-11-09,0.0031905086904749,0.0032677278259397,0.0034817989446355,0.0053265903874779,0.0029474317244038,0.0014874361784726,0.0044472018233816,0.0052909813062209,0.0038080250294047,0.0034182429112501,0.0045392216738414,0.0019684426585042
2018-11-12,0.0032089104750577,0.0033193696919349,0.0035113715644187,0.0054468128061441,0.0030192163783406,0.0014864619653538,0.004529430911559,0.0053305155660622,0.0038002150963805,0.0036073060451996,0.0048060239202932,0.0019851246924664
2018-11-13,0.0032407817128739,0.0034276083359005,0.0036036938927023,0.005440503022773,0.0030535061350374,0.0015041449327197,0.004604542665802,0.0054577280414622,0.0040496409083386,0.0035202132736779,0.0049599591655299,0.0019598983826339
2018-11-14,0.0032520277275962,0.003497686428232,0.0037371768068838,0.0055377943834344,0.0030957660356317,0.0015209078758702,0.0046601030088825,0.0054820066053368,0.0041120919825558,0.0037394365556202,0.0050089840391251,0.0020375554449151
2018-11-15,0.0032391893914088,0.0035532279110973,0.0036933442789252,0.0055944573565893,0.003199902538375,0.0015234777511022,0.004787235836393,0.0057038382150692,0.0041811570193307,0.0039511321584567,0.0054192922236362,0.0021951662666577
2018-11-16,0.00322801309159,0.0036935624881647,0.0037649344350035,0.005691176103754,0.0032551320924118,0.001545939329459,0.0049000283046611,0.0058281454985413,0.0043030399806253,0.0039393631051606,0.0056687215813632,0.0022375051789106
2018-11-19,0.0032840155122445,0.0037557194165263,0.003805174903759,0.0056967790037293,0.003263908297675,0.001565034292481,0.0049800828325639,0.005862187497882,0.0044668485066103,0.0038068086507394,0.0057609622415385,0.0022139112826986
2018-11-20,0.0033177495783472,0.003794494717469,0.0039770923194609,0.0057551042756641,0.0034108885896813,0.001554960645846,0.0050938807768289,0.0059647501179131,0.0046138228631704,0.0041705622339509,0.0059839481582927,0.0022743643645723
2018-11-21,0.0033338591889467,0.003710129732545,0.0038258744336679,0.0056931373488237,0.0033675412925767,0.0015792048674393,0.0049769156351332,0.0056762583347294,0.004531995900627,0.004079885066364,0.0061696088704768,0.0022116521526175
2018-11-22,0.0033375223719975,0.0036627591038493,0.0038638831324843,0.0057313213719795,0.0034099553246379,0.0015703299701412,0.0049302095478115,0.0055810574331681,0.0045772145124718,0.0041025116895505,0.0061128990286759,0.0021763678560145
2018-11-23,0.0033714756660672,0.0037213593446028,0.0039817067487601,0.005722839256936,0.0034229761501033,0.001574696043385,0.0049685280451078,0.0056958524991266,0.0046563184988593,0.004577266908275,0.0059427682938302,0.0022142754243769
2018-11-26,0.0033239218266326,0.0038694067559257,0.0039403496344614,0.0057689769163203,0.0033612180540694,0.0015806740361402,0.0049380942819529,0.0058158275751805,0.0046159023966579,0.0040384790775877,0.0058621538980851,0.0021866521072839
2018-11-27,0.0033237069969155,0.0038311605229184,0.0039425307811833,0.0057913415613012,0.003464569054768,0.0015709633683003,0.0049391065924134,0.0056717466102367,0.0049200351746521,0.0043762083157913,0.0064181899466046,0.0021538524238432
2018-11-28,0.0033580156351101,0.0038610250221908,0.0039250697951772,0.0057901876172051,0.0034782195126285,0.0015929910178611,0.0050461579429546,0.0058304456666544,0.006044903827163,0.0042337646087776,0.0063706769084993,0.0021297432916396
2018-11-29,0.0032630928422121,0.0038179619892775,0.0039190818536986,0.0057872738580653,0.0036004597437991,0.0015890471981853,0.0050339554658751,0.00580452631446,0.005928507237157,0.004133746806038,0.0064026357607317,0.0021173207119704
2018-11-30,0.00318143216378,0.0038284229857363,0.0039267385210312,0.0058658266725927,0.0037856048641311,0.0016166811471902,0.0050277172903827,0.005786305868599,0.0059102903084475,0.004309415167683,0.0067303020014459,0.0021375669511404
2018-12-03,0.0031158689095249,0.0037734247737319,0.0039267124003659,0.0056460870029509,0.0036891742719062,0.0016144672433486,0.0048586874935972,0.0057065102738417,0.0057787939539186,0.0042043759438001,0.0066286304136801,0.0021016167328568
2018-12-04,0.0031811716117024,0.0037589528603673,0.0033443032549943,0.0059445577649479,0.0038040998898536,0.0016743158576933,0.0049296911002332,0.0057542555296389,0.0057769235637012,0.0044108842962117,0.0069237359150166,0.0021690443770153
2018-12-05,0.003279174292854,0.0038815472741135,0.0033539098418897,0.0059883237100259,0.0038317622076172,0.0018070515422734,0.0049719890596736,0.0058441787120575,0.0060622961764206,0.0044292325120452,0.0067889060234285,0.0022100140139654
2018-12-06,0.0033149864360733,0.0038902738248777,0.0034137085718545,0.0061797358691591,0.0038766424666179,0.0019443731219211,0.0051328483527608,0.0059331291423689,0.0062806460709173,0.0043572347359871,0.007107813192132,0.0022715424031135
2018-12-07,0.0033218265579901,0.0038880029567307,0.0034279334218637,0.0061180794656365,0.0038457366814611,0.0021686570876096,0.0051233557482335,0.0059568386103886,0.0061856783524859,0.0042664407311115,0.0069310249772824,0.0022672632955327
2018-12-10,0.0033721534829544,0.0038381949616903,0.0034399896438242,0.0061516900104885,0.0038523619976395,0.0022667695964575,0.0052198439463576,0.0060681169743491,0.006210940754838,0.0043712284468097,0.0071963039562321,0.0022895861722958
2018-12-11,0.0034142087734872,0.0038588530922144,0.0036614218795248,0.0061371785484055,0.0038465058756197,0.002030312590963,0.0051564037128415,0.0060486491444454,0.006127223908231,0.0042954820127111,0.0076947770972863,0.0022611156914084
2018-12-12,0.0033874577324959,0.0037403321068993,0.0036541452499961,0.0060226373108024,0.0036500044362466,0.0018890751914022,0.0050703446316792,0.005908308367187,0.0060499932328148,0.0040523598594478,0.0071882717203891,0.0022203432674292
2018-12-13,0.0033478482450453,0.0037224562464471,0.0033590477992751,0.0058528365892333,0.0035667769014443,0.0017968622191877,0.0049800551077508,0.0058589989241705,0.00585342278702,0.0040398852392997,0.0069892485228989,0.0022140687660845
2018-12-14,0.0033706460092187,0.0037206664637434,0.0033193516881035,0.0059358041226293,0.0036201210794092,0.0018703844260681,0.0049786958593927,0.0058313618499403,0.0059597508328707,0.0040587199681871,0.0067436132226632,0.0022568144734196
2018-12-17,0.003367548354601,0.0038738425807128,0.0033116334422124,0.0059683510179151,0.0036869743667844,0.0019885360988892,0.0049904720172488,0.0058345198201181,0.0059935111134467,0.0043478017449142,0.0070121225625212,0.0023218903659054
2018-12-18,0.0034067711637931,0.0039177659150867,0.0033155157981825,0.0060068476128478,0.003725916415869,0.0020598848692346,0.0051063947146995,0.0059253499694051,0.0061114762709872,0.0041515505880069,0.0069020965078535,0.0023300319730883
2018-12-19,0.0033863427180528,0.003863112906381,0.0032066453002777,0.0060299764113867,0.0037184215126072,0.0020405627430234,0.0050609730254764,0.0059448638608859,0.006081886201043,0.004175692365883,0.0069486930868402,0.0023326437719872
2018-12-20,0.0034841916785278,0.0039151232023809,0.0033198464778591,0.0061003931684277,0.0038012849266595,0.002070438267832,0.0049610305676633,0.0059482941314644,0.0061816608049525,0.004064635507889,0.00699330612483,0.0024293461291347
2018-12-21,0.0036152875706329,0.0040479299904569,0.0033219506797332,0.0061684155752385,0.0038657636854674,0.0020860241052103,0.0050086309217351,0.0059745287508724,0.0063136177507394,0.0039642448443969,0.0072453328857237,0.0024634225699831
2018-12-24,0.0035409340312204,0.0040430650460713,0.0033221860661265,0.0061873673396266,0.0038579017743837,0.0020731576977068,0.0050544328557038,0.0060832719776814,0.0063424050388218,0.0039372571464425,0.0073543118211851,0.0024968135947201
2018-12-25,0.0035522255176529,0.0040600670914238,0.0033192099418021,0.0062098124351179,0.0038762345020131,0.0020754192725623,0.005088374950452,0.0061574548316223,0.006361896611539,0.0039477469453131,0.007398698736212,0.0025068550256577
2018-12-26,0.0035417767981516,0.0040757829374014,0.0033138701662159,0.0061917722865555,0.0038679520073893,0.0020760093840438,0.005114025954646,0.0062125558630527,0.0063769213800111,0.0039684384502834,0.0073851282823379,0.0024872512713858
2018-12-27,0.0035292878981724,0.0040333058959738,0.0033193149995166,0.0062042264365494,0.0038517448853043,0.0020755668574077,0.0050542781169086,0.0062433722600517,0.0063472514562534,0.004097312919844,0.0073172945316377,0.0024946678114605
2018-12-28,0.0034663316082033,0.0040925691462698,0.0028972408074185,0.0062154957653691,0.0038096600716245,0.0021046512348524,0.0050638393292582,0.0061257615785238,0.0063575977621988,0.0040520519695161,0.0072995162535186,0.0024713504435679
2018-12-31,0.0033699435159029,0.0040313777398745,0.002893004587712,0.006184624215919,0.0037521395886371,0.0020197479457856,0.0049257113622884,0.0059874628454925,0.0062207066524314,0.0040729395272256,0.0072995257658354,0.0024539646644857
2019-01-01,0.0033538871071481,0.0040031183143781,0.0028951304233837,0.0061760764857693,0.003752665963525,0.002012239042646,0.0048824179090348,0.0058767059258341,0.006226873576252,0.0040596601558955,0.0072638857776436,0.0024507968052699
2019-01-02,0.0034312778470004,0.0041482703436407,0.0029949499767884,0.0064296759823914,0.0038531817899281,0.002023516777639,0.0050333302473662,0.0058341728843897,0.0063652562497886,0.0042421304527223,0.0076688652339331,0.0024696747045602
2019-01-03,0.0035240936499265,0.0043316085024203,0.0030798101028835,0.0064912449259218,0.0039495160591925,0.0020662738587022,0.0051337075739346,0.0059926394310276,0.0065750062628773,0.0044256040015499,0.0079060039262962,0.0026006484346846
2019-01-04,0.0035475573878413,0.004249377754717,0.0030477372654663,0.0065275507872691,0.0039374669246505,0.0020814706979968,0.0051857778732243,0.0060726987853201,0.0065610175902119,0.0044234076676746,0.007789107101202,0.0025390626681275
2019-01-07,0.0034677213101767,0.004122168852185,0.0030509879561916,0.0065073922032256,0.0038445319028854,0.0020409394001359,0.0051008237619779,0.0060502646582531,0.0064493349982854,0.0043051712669324,0.0074480902556081,0.0024604361911674
2019-01-08,0.0034045242181622,0.004097038222913,0.0028553703024583,0.0062609812783343,0.0037977331680943,0.0019467605119883,0.0050744981502292,0.0060735970458737,0.006349704448082,0.0040773650436963,0.0075025232914543,0.0024458884456224
2019-01-09,0.0033387284025128,0.0039892347708819,0.0027701843480927,0.006105873689962,0.0036966205756209,0.0018648558173793,0.0049486834304043,0.0059451315738205,0.0061649164108123,0.0040015485085571,0.0072747219438254,0.0024504239789076
2019-01-10,0.0033488807662952,0.0040222073481175,0.0028380201510162,0.0061175289905636,0.0037554196508321,0.0018524530283922,0.0048967719813747,0.0058921133092679,0.0062564924070815,0.004363889007596,0.0074171868210161,0.0024659380043571
2019-01-11,0.0033213380829137,0.0040415942808085,0.0027740407133853,0.0060342163174675,0.0037235458372498,0.0018904935550851,0.0048517583462218,0.0058878410173761,0.0062117168815638,0.0040635627205648,0.006962096028955,0.0024657351772223
2019-01-14,0.0033289744543335,0.0040646804682881,0.0028263149948622,0.0060773898809675,0.0037802902585441,0.0019169445070734,0.0048980912024421,0.0059049647149318,0.0062287470754743,0.0040303967854347,0.0070938958162794,0.0025608793726571
2019-01-15,0.0032963559808105,0.0041963630784383,0.0027763802721656,0.0060602494427209,0.003735749585308,0.0018925503798507,0.0048723666161225,0.0058176662314369,0.006196961072264,0.0040101791792272,0.0064967181187282,0.0027458531465412
2019-01-16,0.0032581938278283,0.0040356956855211,0.002717403484869,0.0059625894845448,0.0036414016360385,0.0018911183200084,0.0042552378433763,0.0057741951615646,0.0058543500624781,0.0037369967571085,0.006119418697393,0.0027179250397523
2019-01-17,0.0032410887799049,0.0040111652798935,0.0027477084792253,0.0058848612184898,0.0035813275630363,0.001852729299177,0.0042328819546595,0.0057104693818713,0.0057631648137435,0.0037311173320163,0.0059544920478608,0.0026875896455308
2019-01-18,0.0031793385453246,0.0039848831562641,0.0026706317893045,0.0057821566255662,0.0035373296457742,0.0017864674791141,0.0041173323646781,0.0056678989435415,0.0055840848021601,0.0036983921030711,0.0060191752394867,0.0026131809681679
2019-01-21,0.0031734067836916,0.0039249812136627,0.0026239955772546,0.0055837189173683,0.0035002850244235,0.0017572877527659,0.0041436893989469,0.005633155511145,0.0056747236056746,0.0036082620345278,0.0060444225516397,0.0025748490325887
2019-01-22,0.003187098037373,0.0039931585039478,0.0026882516406425,0.0057088353622796,0.0035633352913737,0.0017346074491343,0.0041639689552094,0.0056464553117203,0.0057728916965133,0.0036339570620683,0.0062063189854702,0.0026260331583504
2019-01-23,0.0032127985251546,0.0040649747030591,0.0027222582048477,0.0056623300428057,0.0035834686592211,0.0017204574645601,0.0041743157461294,0.0054336578082821,0.0057441126741532,0.0035800226835429,0.0062928528764098,0.0026172999424926
2019-01-24,0.0031692606430422,0.0040667773577619,0.0026853500909706,0.0056617772928239,0.0035194395632083,0.0016433524513353,0.0042120096947603,0.0055928517311819,0.0056463745486889,0.0035561080236444,0.0062823854242413,0.002599609974025
2019-01-25,0.0030940235650572,0.0039945594443541,0.0026189420785049,0.0055739170985825,0.0034421722795715,0.0015669135421213,0.0041444382364096,0.0055168837355856,0.0055747383356666,0.0035041420999655,0.0059581478780632,0.0025219573947057
2019-01-28,0.0030714895776314,0.0040267863771162,0.0025948553444465,0.0056248333181718,0.0034385069278375,0.0015434108540611,0.0041463465122828,0.0055567154110623,0.0055084282982477,0.0037431970619881,0.0058688087400978,0.0025369000449325
2019-01-29,0.0029978891106609,0.0040827821632625,0.0025832198995761,0.005621623446314,0.0033581737592234,0.0014913859157372,0.004213623269942,0.0055249636165012,0.0054557175059395,0.003708880389563,0.0056623349847356,0.002536898207215
2019-01-30,0.0029787630945595,0.0038877937451459,0.002555315047532,0.0055163070623094,0.0033075599050185,0.0014525473642068,0.0041823810639361,0.0054921442549426,0.0055116749000799,0.0036660063925789,0.0051354986603531,0.0025217700867608
2019-01-31,0.002868526206769,0.0037782537741561,0.0024373848390182,0.0054322735724947,0.0031860914437718,0.0013996789725947,0.0040447622370784,0.0053121960806624,0.0053721061440485,0.0035185590149356,0.0050325339428225,0.00256818645054
2019-02-01,0.0028305909370376,0.0038308455129147,0.0024051803337904,0.005350574807855,0.0031826119243485,0.0013798835685341,0.0040346967206867,0.00526114796255,0.0054129239750582,0.003532776501764,0.0051688129312119,0.0025035573833289
2019-02-04,0.0028403458950698,0.0039001257895654,0.0023887802416046,0.0053619309917152,0.0032031015259043,0.0013569268380743,0.0039970794510622,0.0052012489406748,0.0054454104582205,0.0037838316516979,0.005262147997,0.0024631988770863
2019-02-05,0.0027785763623734,0.0038930132959375,0.0023426993935201,0.0051736290350349,0.0030936370101283,0.0013258363107261,0.0038970335239287,0.0051399631243687,0.0052827641276906,0.0036621242320262,0.0049981395617603,0.0024472115468675
2019-02-06,0.00275006290292,0.0038467375630485,0.0019005400676504,0.0051391315290039,0.0030392222464549,0.0013280569881357,0.0037481056224701,0.0051097066642834,0.0047306223546067,0.0036731816146128,0.0048814520764008,0.0024260869690063
2019-02-07,0.0027987579536493,0.0039012863624598,0.0019860194329186,0.0052323919039586,0.0031471740440461,0.0013429776156586,0.0038762943616274,0.0052072846403804,0.0049680244280343,0.0037368438861974,0.0052113154594929,0.0024839778836512
2019-02-08,0.0027779656280765,0.0039539014312291,0.0019923297376186,0.005312589434074,0.0031823373604126,0.0014060084732007,0.0039537549693979,0.0052042897577923,0.0050395468555713,0.0038637215785715,0.0055190814746801,0.0024984960767596
2019-02-11,0.0027609316896394,0.0039376957163644,0.0019704729831724,0.0053822500314575,0.0031292617372913,0.0013995764529033,0.0038673807779557,0.0051412949745745,0.0049663744048962,0.0039881109724476,0.0055705233289793,0.0024878932066634
